r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.517923	0.004956	-0.049755	-0.006476
0.113024	0.518906	0.004960	-0.049136	-0.006463
0.113024	0.519888	0.004965	-0.048518	-0.006448
0.113024	0.520871	0.004969	-0.047902	-0.006434
0.113024	0.521854	0.004974	-0.047288	-0.006421
0.113024	0.522837	0.004978	-0.046677	-0.006406
0.113024	0.523819	0.004983	-0.046066	-0.006392
0.113024	0.524802	0.004987	-0.045459	-0.006376
0.113024	0.525785	0.004992	-0.044853	-0.006361
0.113024	0.526768	0.004996	-0.044249	-0.006345
0.113024	0.527750	0.005000	-0.043649	-0.006329
0.113024	0.528733	0.005005	-0.043049	-0.006312
0.113024	0.529716	0.005009	-0.042451	-0.006296
0.113024	0.530699	0.005014	-0.041858	-0.006280
0.113024	0.531682	0.005018	-0.041266	-0.006262
0.113024	0.532664	0.005022	-0.040677	-0.006246
0.113024	0.533647	0.005027	-0.040090	-0.006228
0.113024	0.534630	0.005031	-0.039506	-0.006210
0.113024	0.535613	0.005035	-0.038924	-0.006192
0.113024	0.536595	0.005040	-0.038345	-0.006173
0.113024	0.537578	0.005044	-0.037771	-0.006156
0.113024	0.538561	0.005048	-0.037198	-0.006138
0.113024	0.539544	0.005053	-0.036626	-0.006119
0.113024	0.540527	0.005057	-0.036059	-0.006100
0.113024	0.541509	0.005061	-0.035495	-0.006080
0.113024	0.542492	0.005065	-0.034934	-0.006062
0.113024	0.543475	0.005070	-0.034376	-0.006043
0.113024	0.544458	0.005074	-0.033821	-0.006023
0.113024	0.545440	0.005078	-0.033268	-0.006005
0.113024	0.546423	0.005082	-0.032719	-0.005985
0.113024	0.547406	0.005086	-0.032173	-0.005965
0.113024	0.548389	0.005091	-0.031630	-0.005945
0.113024	0.549372	0.005095	-0.031090	-0.005925
0.113024	0.550354	0.005099	-0.030554	-0.005906
0.113024	0.551337	0.005103	-0.030020	-0.005887
0.113024	0.552320	0.005107	-0.029491	-0.005867
0.113024	0.553303	0.005111	-0.028963	-0.005846
0.113024	0.554285	0.005115	-0.028440	-0.005827
0.113024	0.555268	0.005119	-0.027919	-0.005806
0.113024	0.556251	0.005123	-0.027403	-0.005786
0.113024	0.557234	0.005127	-0.026890	-0.005767
0.113024	0.558217	0.005131	-0.026379	-0.005746
0.113024	0.559199	0.005135	-0.025872	-0.005726
0.113024	0.560182	0.005139	-0.025366	-0.005707
0.113024	0.561165	0.005143	-0.024867	-0.005685
0.113024	0.562148	0.005147	-0.024370	-0.005665
0.113024	0.563130	0.005151	-0.023877	-0.005647
0.113024	0.564113	0.005155	-0.023386	-0.005627
0.113024	0.565096	0.005159	-0.022899	-0.005606
0.113024	0.566079	0.005163	-0.022414	-0.005585
0.113024	0.567062	0.005167	-0.021935	-0.005566
0.113024	0.568044	0.005171	-0.021457	-0.005547
0.113024	0.569027	0.005175	-0.020983	-0.005527
0.113024	0.570010	0.005178	-0.020512	-0.005507
0.113024	0.570993	0.005182	-0.020045	-0.005487
0.113024	0.571975	0.005186	-0.019582	-0.005467
0.113024	0.572958	0.005190	-0.019121	-0.005448
0.113024	0.573941	0.005194	-0.018663	-0.005428
0.113024	0.574924	0.005197	-0.018210	-0.005408
0.113024	0.575906	0.005201	-0.017758	-0.005390
0.113024	0.576889	0.005205	-0.017312	-0.005370
0.113024	0.577872	0.005209	-0.016867	-0.005350
0.113024	0.578855	0.005212	-0.016426	-0.005331
0.113024	0.579838	0.005216	-0.015987	-0.005312
0.113024	0.580820	0.005220	-0.015553	-0.005293
0.113024	0.581803	0.005224	-0.015121	-0.005273
0.113024	0.582786	0.005227	-0.014693	-0.005254
0.113024	0.583769	0.005231	-0.014269	-0.005237
0.113024	0.584751	0.005235	-0.013846	-0.005218
0.113024	0.585734	0.005238	-0.013427	-0.005198
0.113024	0.586717	0.005242	-0.013012	-0.005180
0.113024	0.587700	0.005245	-0.012600	-0.005162
0.113024	0.588683	0.005249	-0.012191	-0.005143
0.113024	0.589665	0.005253	-0.011784	-0.005125
0.113024	0.590648	0.005256	-0.011381	-0.005107
0.113024	0.591631	0.005260	-0.010981	-0.005089
0.113024	0.592614	0.005263	-0.010585	-0.005071
0.113024	0.593596	0.005267	-0.010189	-0.005053
0.113024	0.594579	0.005270	-0.009798	-0.005035
0.113024	0.595562	0.005274	-0.009410	-0.005018
0.113024	0.596545	0.005277	-0.009026	-0.005000
0.113024	0.597528	0.005281	-0.008642	-0.004982
0.113024	0.598510	0.005284	-0.008264	-0.004966
0.113024	0.599493	0.005288	-0.007887	-0.004948
0.113024	0.600476	0.005291	-0.007514	-0.004931
0.113024	0.601459	0.005295	-0.007143	-0.004913
0.113024	0.602441	0.005298	-0.006775	-0.004896
0.113024	0.603424	0.005301	-0.006410	-0.004881
0.113024	0.604407	0.005305	-0.006049	-0.004863
0.113024	0.605390	0.005308	-0.005689	-0.004846
0.113024	0.606373	0.005312	-0.005331	-0.004831
0.113024	0.607355	0.005315	-0.004979	-0.004814
0.113024	0.608338	0.005318	-0.004628	-0.004798
0.113024	0.609321	0.005322	-0.004279	-0.004782
0.113024	0.610304	0.005325	-0.003934	-0.004765
0.113024	0.611286	0.005328	-0.003589	-0.004749
0.113024	0.612269	0.005332	-0.003249	-0.004734
0.113024	0.613252	0.005335	-0.002913	-0.004718
0.113024	0.614235	0.005338	-0.002577	-0.004702
0.113024	0.615218	0.005342	-0.002245	-0.004687
0.113024	0.616200	0.005345	-0.001915	-0.004673
0.113024	0.617183	0.005348	-0.001587	-0.004656
0.113024	0.618166	0.005351	-0.001262	-0.004641
0.113024	0.619149	0.005355	-0.000939	-0.004626
0.113024	0.620131	0.005358	-0.000620	-0.004611
0.113024	0.621114	0.005361	-0.000303	-0.004596
0.113024	0.622097	0.005364	0.000013	-0.004581
0.113024	0.623080	0.005367	0.000324	-0.004566
0.113024	0.624063	0.005371	0.000636	-0.004553
0.113024	0.625045	0.005374	0.000942	-0.004539
0.113024	0.626028	0.005377	0.001248	-0.004523
0.113024	0.627011	0.005380	0.001552	-0.004510
0.113024	0.627994	0.005383	0.001851	-0.004495
0.113024	0.628976	0.005386	0.002150	-0.004482
0.113024	0.629959	0.005389	0.002446	-0.004468
0.113024	0.630942	0.005393	0.002740	-0.004454
0.113024	0.631925	0.005396	0.003032	-0.004440
0.113024	0.632907	0.005399	0.003321	-0.004426
0.113024	0.633890	0.005402	0.003608	-0.004413
0.113024	0.634873	0.005405	0.003894	-0.004400
0.113024	0.635856	0.005408	0.004175	-0.004386
0.113024	0.636839	0.005411	0.004457	-0.004372
0.113024	0.637821	0.005414	0.004736	-0.004360
0.113024	0.638804	0.005417	0.005012	-0.004347
0.113024	0.639787	0.005420	0.005287	-0.004334
0.113024	0.640770	0.005423	0.005559	-0.004322
0.113024	0.641752	0.005426	0.005828	-0.004308
0.113024	0.642735	0.005429	0.006098	-0.004295
0.113024	0.643718	0.005432	0.006364	-0.004282
0.113024	0.644701	0.005435	0.006627	-0.004271
0.113024	0.645684	0.005438	0.006889	-0.004259
0.113024	0.646666	0.005441	0.007149	-0.004246
0.113024	0.647649	0.005444	0.007409	-0.004234
0.113024	0.648632	0.005447	0.007666	-0.004222
0.113024	0.649615	0.005450	0.007920	-0.004210
0.113024	0.650597	0.005453	0.008172	-0.004198
0.113024	0.651580	0.005456	0.008423	-0.004187
0.113024	0.652563	0.005459	0.008671	-0.004174
0.113024	0.653546	0.005462	0.008919	-0.004163
0.113024	0.654529	0.005465	0.009164	-0.004152
0.113024	0.655511	0.005467	0.009407	-0.004140
0.113024	0.656494	0.005470	0.009650	-0.004129
0.113024	0.657477	0.005473	0.009888	-0.004117
0.113024	0.658460	0.005476	0.010127	-0.004105
0.113024	0.659442	0.005479	0.010365	-0.004094
0.113024	0.660425	0.005482	0.010599	-0.004083
0.113024	0.661408	0.005485	0.010832	-0.004072
0.113024	0.662391	0.005487	0.011063	-0.004061
0.113024	0.663374	0.005490	0.011293	-0.004052
0.113024	0.664356	0.005493	0.011520	-0.004040
0.113024	0.665339	0.005496	0.011747	-0.004028
0.113024	0.666322	0.005499	0.011972	-0.004019
0.113024	0.667305	0.005502	0.012195	-0.004008
0.113024	0.668287	0.005504	0.012416	-0.003997
0.113024	0.669270	0.005507	0.012636	-0.003987
0.113024	0.670253	0.005510	0.012855	-0.003976
0.113024	0.671236	0.005513	0.013072	-0.003966
0.113024	0.672219	0.005515	0.013287	-0.003956
0.113024	0.673201	0.005518	0.013501	-0.003946
0.113024	0.674184	0.005521	0.013713	-0.003936
0.113024	0.675167	0.005524	0.013924	-0.003925
0.113024	0.676150	0.005526	0.014134	-0.003914
0.113024	0.677132	0.005529	0.014342	-0.003906
0.113024	0.678115	0.005532	0.014548	-0.003897
0.113024	0.679098	0.005535	0.014753	-0.003886
0.113024	0.680081	0.005537	0.014957	-0.003876
0.113024	0.681063	0.005540	0.015158	-0.003866
0.113024	0.682046	0.005543	0.015360	-0.003856
0.113024	0.683029	0.005545	0.015559	-0.003847
0.113024	0.684012	0.005548	0.015757	-0.003838
0.113024	0.684995	0.005551	0.015953	-0.003829
0.113024	0.685977	0.005553	0.016148	-0.003819
0.113024	0.686960	0.005556	0.016341	-0.003810
0.113024	0.687943	0.005559	0.016535	-0.003800
0.113024	0.688926	0.005561	0.016727	-0.003790
0.113024	0.689908	0.005564	0.016917	-0.003782
0.113024	0.690891	0.005567	0.017105	-0.003773
0.113024	0.691874	0.005569	0.017294	-0.003763
0.113024	0.692857	0.005572	0.017479	-0.003754
0.113024	0.693840	0.005574	0.017665	-0.003745
0.113024	0.694822	0.005577	0.017849	-0.003736
0.113024	0.695805	0.005580	0.018031	-0.003728
0.113024	0.696788	0.005582	0.018213	-0.003719
0.113024	0.697771	0.005585	0.018393	-0.003710
0.113024	0.698753	0.005587	0.018572	-0.003701
0.113024	0.699736	0.005590	0.018751	-0.003692
0.113024	0.700719	0.005593	0.018927	-0.003684
0.113024	0.701702	0.005595	0.019103	-0.003675
0.113024	0.702685	0.005598	0.019277	-0.003666
0.113024	0.703667	0.005600	0.019450	-0.003658
0.113024	0.704650	0.005603	0.019623	-0.003649
0.113024	0.705633	0.005605	0.019793	-0.003640
0.113024	0.706616	0.005608	0.019964	-0.003632
0.113024	0.707598	0.005610	0.020133	-0.003624
0.113024	0.708581	0.005613	0.020300	-0.003615
0.113024	0.709564	0.005616	0.020468	-0.003608
0.113024	0.710547	0.005618	0.020633	-0.003598
0.113024	0.711530	0.005621	0.020797	-0.003591
0.113024	0.712512	0.005623	0.020960	-0.003583
0.113024	0.713495	0.005626	0.021123	-0.003574
0.113024	0.714478	0.005628	0.021285	-0.003566
0.113024	0.715461	0.005631	0.021445	-0.003558
0.113024	0.716443	0.005633	0.021605	-0.003549
0.113024	0.717426	0.005635	0.021764	-0.003541
0.113024	0.718409	0.005638	0.021921	-0.003533
0.113024	0.719392	0.005640	0.022078	-0.003525
0.113024	0.720375	0.005643	0.022234	-0.003518
0.113024	0.721357	0.005645	0.022388	-0.003509
0.113024	0.722340	0.005648	0.022542	-0.003501
0.113024	0.723323	0.005650	0.022695	-0.003494
0.113024	0.724306	0.005653	0.022846	-0.003485
0.113024	0.725288	0.005655	0.022999	-0.003477
0.113024	0.726271	0.005658	0.023147	-0.003470
0.113024	0.727254	0.005660	0.023297	-0.003462
0.113024	0.728237	0.005662	0.023444	-0.003454
0.113024	0.729219	0.005665	0.023593	-0.003445
0.113024	0.730202	0.005667	0.023739	-0.003439
0.113024	0.731185	0.005670	0.023885	-0.003432
0.113024	0.732168	0.005672	0.024030	-0.003423
0.113024	0.733151	0.005674	0.024173	-0.003414
0.113024	0.734133	0.005677	0.024316	-0.003408
0.113024	0.735116	0.005679	0.024459	-0.003400
0.113024	0.736099	0.005681	0.024600	-0.003392
0.113024	0.737082	0.005684	0.024741	-0.003384
0.113024	0.738064	0.005686	0.024879	-0.003377
0.113024	0.739047	0.005689	0.025019	-0.003370
0.113024	0.740030	0.005691	0.025157	-0.003361
0.113024	0.741013	0.005693	0.025295	-0.003354
0.113024	0.741996	0.005696	0.025430	-0.003348
0.113024	0.742978	0.005698	0.025568	-0.003339
0.113024	0.743961	0.005700	0.025701	-0.003331
0.113024	0.744944	0.005703	0.025836	-0.003325
0.113024	0.745927	0.005705	0.025970	-0.003316
0.113024	0.746909	0.005707	0.026102	-0.003308
0.113024	0.747892	0.005709	0.026233	-0.003302
0.113024	0.748875	0.005712	0.026365	-0.003294
0.113024	0.749858	0.005714	0.026496	-0.003285
0.113024	0.750841	0.005716	0.026626	-0.003279
0.113024	0.751823	0.005719	0.026755	-0.003272
0.113024	0.752806	0.005721	0.026883	-0.003264
0.113024	0.753789	0.005723	0.027010	-0.003256
0.113024	0.754772	0.005725	0.027137	-0.003249
0.113024	0.755754	0.005728	0.027262	-0.003242
0.113024	0.756737	0.005730	0.027389	-0.003234
0.113024	0.757720	0.005732	0.027514	-0.003226
0.113024	0.758703	0.005735	0.027637	-0.003219
0.113024	0.759686	0.005737	0.027760	-0.003213
0.113024	0.760668	0.005739	0.027883	-0.003205
0.113024	0.761651	0.005741	0.028006	-0.003197
0.113024	0.762634	0.005743	0.028127	-0.003190
0.113024	0.763617	0.005746	0.028248	-0.003182
0.113024	0.764599	0.005748	0.028367	-0.003175
0.113024	0.765582	0.005750	0.028487	-0.003168
0.113024	0.766565	0.005752	0.028606	-0.003160
0.113024	0.767548	0.005755	0.028725	-0.003152
0.113024	0.768531	0.005757	0.028841	-0.003146
0.113024	0.769513	0.005759	0.028959	-0.003140
0.113024	0.770496	0.005761	0.029075	-0.003130
0.113024	0.771479	0.005763	0.029190	-0.003123
0.113024	0.772462	0.005765	0.029305	-0.003116
0.113024	0.773444	0.005768	0.029420	-0.003108
0.113024	0.774427	0.005770	0.029533	-0.003101
0.113024	0.775410	0.005772	0.029647	-0.003093
0.113024	0.776393	0.005774	0.029759	-0.003086
0.113024	0.777375	0.005776	0.029871	-0.003079
0.113024	0.778358	0.005778	0.029983	-0.003071
0.113024	0.779341	0.005781	0.030093	-0.003065
0.113024	0.780324	0.005783	0.030204	-0.003057
0.113024	0.781307	0.005785	0.030313	-0.003048
0.113024	0.782289	0.005787	0.030423	-0.003042
0.113024	0.783272	0.005789	0.030531	-0.003036
0.113024	0.784255	0.005791	0.030640	-0.003027
0.113024	0.785238	0.005793	0.030747	-0.003020
0.113024	0.786220	0.005795	0.030855	-0.003013
0.113024	0.787203	0.005798	0.030960	-0.003005
0.113024	0.788186	0.005800	0.031066	-0.002997
0.113024	0.789169	0.005802	0.031171	-0.002990
0.113024	0.790152	0.005804	0.031276	-0.002982
0.113024	0.791134	0.005806	0.031380	-0.002975
0.113024	0.792117	0.005808	0.031483	-0.002967
0.113024	0.793100	0.005810	0.031587	-0.002960
0.113024	0.794083	0.005812	0.031691	-0.002953
0.113024	0.795065	0.005814	0.031792	-0.002946
0.113024	0.796048	0.005816	0.031895	-0.002939
0.113024	0.797031	0.005818	0.031995	-0.002930
0.113024	0.798014	0.005820	0.032097	-0.002922
0.113024	0.798997	0.005822	0.032197	-0.002915
0.113024	0.799979	0.005824	0.032295	-0.002908
0.113024	0.800962	0.005826	0.032394	-0.002899
0.113024	0.801945	0.005828	0.032493	-0.002891
0.113024	0.802928	0.005830	0.032592	-0.002884
0.113024	0.803910	0.005832	0.032689	-0.002878
0.113024	0.804893	0.005834	0.032787	-0.002869
0.113024	0.805876	0.005836	0.032883	-0.002862
0.113024	0.806859	0.005838	0.032979	-0.002854
0.113024	0.807842	0.005840	0.033074	-0.002846
0.113024	0.808824	0.005842	0.033170	-0.002839
0.113024	0.809807	0.005844	0.033265	-0.002831
0.113024	0.810790	0.005846	0.033360	-0.002823
0.113024	0.811773	0.005848	0.033454	-0.002815
0.113024	0.812755	0.005850	0.033547	-0.002808
0.113024	0.813738	0.005852	0.033640	-0.002800
0.113024	0.814721	0.005854	0.033734	-0.002792
0.113024	0.815704	0.005856	0.033825	-0.002785
0.113024	0.816687	0.005858	0.033917	-0.002777
0.113024	0.817669	0.005860	0.034008	-0.002769
0.113024	0.818652	0.005862	0.034099	-0.002762
0.113024	0.819635	0.005864	0.034189	-0.002754
0.113024	0.820618	0.005866	0.034279	-0.002746
0.113024	0.821600	0.005868	0.034368	-0.002738
0.113024	0.822583	0.005870	0.034457	-0.002730
0.113024	0.823566	0.005871	0.034546	-0.002722
0.113024	0.824549	0.005873	0.034635	-0.002714
0.113024	0.825531	0.005875	0.034721	-0.002706
0.113024	0.826514	0.005877	0.034809	-0.002698
0.113024	0.827497	0.005879	0.034896	-0.002690
0.113024	0.828480	0.005881	0.034983	-0.002682
0.113024	0.829463	0.005883	0.035069	-0.002674
0.113024	0.830445	0.005885	0.035155	-0.002666
0.113024	0.831428	0.005887	0.035241	-0.002659
0.113024	0.832411	0.005888	0.035325	-0.002651
0.113024	0.833394	0.005890	0.035409	-0.002643
0.113024	0.834376	0.005892	0.035493	-0.002634
0.113024	0.835359	0.005894	0.035577	-0.002626
0.113024	0.836342	0.005896	0.035661	-0.002618
0.113024	0.837325	0.005898	0.035744	-0.002610
0.113024	0.838308	0.005899	0.035826	-0.002602
0.113024	0.839290	0.005901	0.035909	-0.002593
0.113024	0.840273	0.005903	0.035990	-0.002585
0.113024	0.841256	0.005905	0.036072	-0.002577
0.113024	0.842239	0.005907	0.036152	-0.002569
0.113024	0.843221	0.005908	0.036233	-0.002562
0.113024	0.844204	0.005910	0.036313	-0.002552
0.113024	0.845187	0.005912	0.036393	-0.002543
0.113024	0.846170	0.005914	0.036474	-0.002535
0.113024	0.847153	0.005915	0.036552	-0.002528
0.113024	0.848135	0.005917	0.036630	-0.002519
0.113024	0.849118	0.005919	0.036708	-0.002510
0.113024	0.850101	0.005921	0.036787	-0.002503
0.113024	0.851084	0.005922	0.036864	-0.002494
0.113024	0.852066	0.005924	0.036942	-0.002484
0.113024	0.853049	0.005926	0.037019	-0.002476
0.113024	0.854032	0.005928	0.037096	-0.002469
0.113024	0.855015	0.005929	0.037172	-0.002459
0.113024	0.855998	0.005931	0.037247	-0.002451
0.113024	0.856980	0.005933	0.037324	-0.002443
0.113024	0.857963	0.005935	0.037399	-0.002434
0.113024	0.858946	0.005936	0.037474	-0.002426
0.113024	0.859929	0.005938	0.037548	-0.002417
0.113024	0.860911	0.005940	0.037622	-0.002407
0.113024	0.861894	0.005941	0.037696	-0.002399
0.113024	0.862877	0.005943	0.037770	-0.002392
0.113024	0.863860	0.005945	0.037842	-0.002382
0.113024	0.864843	0.005946	0.037915	-0.002374
0.113024	0.865825	0.005948	0.037988	-0.002365
0.113024	0.866808	0.005950	0.038060	-0.002355
0.113024	0.867791	0.005951	0.038131	-0.002347
0.113024	0.868774	0.005953	0.038202	-0.002339
0.113024	0.869756	0.005954	0.038275	-0.002329
0.113024	0.870739	0.005956	0.038345	-0.002320
0.113024	0.871722	0.005958	0.038414	-0.002312
0.113024	0.872705	0.005959	0.038484	-0.002302
0.113024	0.873688	0.005961	0.038555	-0.002293
0.113024	0.874670	0.005963	0.038625	-0.002285
0.113024	0.875653	0.005964	0.038693	-0.002276
0.113024	0.876636	0.005966	0.038762	-0.002267
0.113024	0.877619	0.005967	0.038831	-0.002258
0.113024	0.878601	0.005969	0.038899	-0.002248
0.113024	0.879584	0.005970	0.038968	-0.002239
0.113024	0.880567	0.005972	0.039035	-0.002230
0.113024	0.881550	0.005974	0.039102	-0.002221
0.113024	0.882532	0.005975	0.039168	-0.002212
0.113024	0.883515	0.005977	0.039234	-0.002203
0.113024	0.884498	0.005978	0.039301	-0.002192
0.113024	0.885481	0.005980	0.039367	-0.002185
0.113024	0.886464	0.005981	0.039434	-0.002176
0.113024	0.887446	0.005983	0.039498	-0.002166
0.113024	0.888429	0.005984	0.039564	-0.002157
0.113024	0.889412	0.005986	0.039628	-0.002147
0.113024	0.890395	0.005987	0.039693	-0.002137
0.113024	0.891377	0.005989	0.039757	-0.002129
0.113024	0.892360	0.005990	0.039820	-0.002120
0.113024	0.893343	0.005992	0.039884	-0.002108
0.113024	0.894326	0.005993	0.039947	-0.002099
0.113024	0.895309	0.005995	0.040010	-0.002091
0.113024	0.896291	0.005996	0.040072	-0.002082
0.113024	0.897274	0.005997	0.040134	-0.002072
0.113024	0.898257	0.005999	0.040197	-0.002062
0.113024	0.899240	0.006000	0.040260	-0.002051
0.113024	0.900222	0.006002	0.040320	-0.002042
0.113024	0.901205	0.006003	0.040381	-0.002033
0.113024	0.902188	0.006005	0.040443	-0.002023
0.113024	0.903171	0.006006	0.040503	-0.002014
0.113024	0.904154	0.006007	0.040563	-0.002005
0.113024	0.905136	0.006009	0.040624	-0.001994
0.113024	0.906119	0.006010	0.040683	-0.001985
0.113024	0.907102	0.006012	0.040743	-0.001975
0.113024	0.908085	0.006013	0.040802	-0.001964
0.113024	0.909067	0.006014	0.040860	-0.001955
0.113024	0.910050	0.006016	0.040920	-0.001945
0.113024	0.911033	0.006017	0.040977	-0.001935
0.113024	0.912016	0.006018	0.041035	-0.001926
0.113024	0.912999	0.006020	0.041092	-0.001917
0.113024	0.913981	0.006021	0.041151	-0.001906
0.113024	0.914964	0.006022	0.041208	-0.001895
0.113024	0.915947	0.006024	0.041264	-0.001886
0.113024	0.916930	0.006025	0.041320	-0.001876
0.113024	0.917912	0.006026	0.041378	-0.001866
0.113024	0.918895	0.006028	0.041433	-0.001857
0.113024	0.919878	0.006029	0.041490	-0.001846
0.113024	0.920861	0.006030	0.041544	-0.001835
0.113024	0.921844	0.006032	0.041599	-0.001824
0.113024	0.922826	0.006033	0.041655	-0.001815
0.113024	0.923809	0.006034	0.041710	-0.001806
0.113024	0.924792	0.006035	0.041765	-0.001794
0.113024	0.925775	0.006037	0.041818	-0.001784
0.113024	0.926757	0.006038	0.041872	-0.001775
0.113024	0.927740	0.006039	0.041925	-0.001764
0.113024	0.928723	0.006040	0.041979	-0.001753
0.113024	0.929706	0.006041	0.042032	-0.001744
0.113024	0.930688	0.006043	0.042085	-0.001733
0.113024	0.931671	0.006044	0.042137	-0.001722
0.113024	0.932654	0.006045	0.042191	-0.001713
0.113024	0.933637	0.006046	0.042242	-0.001702
0.113024	0.934620	0.006047	0.042293	-0.001691
0.113024	0.935602	0.006049	0.042346	-0.001681
0.113024	0.936585	0.006050	0.042397	-0.001672
0.113024	0.937568	0.006051	0.042448	-0.001661
0.113024	0.938551	0.006052	0.042498	-0.001649
0.113024	0.939533	0.006053	0.042549	-0.001639
0.113024	0.940516	0.006054	0.042600	-0.001628
0.113024	0.941499	0.006056	0.042649	-0.001617
0.113024	0.942482	0.006057	0.042700	-0.001607
0.113024	0.943465	0.006058	0.042748	-0.001596
0.113024	0.944447	0.006059	0.042798	-0.001586
0.113024	0.945430	0.006060	0.042847	-0.001576
0.113024	0.946413	0.006061	0.042896	-0.001564
0.113024	0.947396	0.006062	0.042945	-0.001554
0.113024	0.948378	0.006063	0.042993	-0.001543
0.113024	0.949361	0.006064	0.043040	-0.001533
0.113024	0.950344	0.006065	0.043089	-0.001522
0.113024	0.951327	0.006066	0.043135	-0.001511
0.113024	0.952310	0.006068	0.043182	-0.001501
0.113024	0.953292	0.006069	0.043230	-0.001489
0.113024	0.954275	0.006070	0.043277	-0.001478
0.113024	0.955258	0.006071	0.043323	-0.001468
0.113024	0.956241	0.006072	0.043370	-0.001457
0.113024	0.957223	0.006073	0.043415	-0.001445
0.113024	0.958206	0.006074	0.043461	-0.001435
0.113024	0.959189	0.006075	0.043507	-0.001424
0.113024	0.960172	0.006076	0.043552	-0.001413
0.113024	0.961155	0.006077	0.043597	-0.001403
0.113024	0.962137	0.006078	0.043642	-0.001391
0.113024	0.963120	0.006079	0.043687	-0.001380
0.113024	0.964103	0.006080	0.043731	-0.001370
0.113024	0.965086	0.006080	0.043775	-0.001358
0.113024	0.966068	0.006081	0.043819	-0.001346
0.113024	0.967051	0.006082	0.043863	-0.001336
0.113024	0.968034	0.006083	0.043907	-0.001324
0.113024	0.969017	0.006084	0.043950	-0.001313
0.113024	0.970000	0.006085	0.043993	-0.001302
0.113024	0.970982	0.006086	0.044036	-0.001291
0.113024	0.971965	0.006087	0.044077	-0.001280
0.113024	0.972948	0.006088	0.044121	-0.001269
0.113024	0.973931	0.006089	0.044162	-0.001258
0.113024	0.974913	0.006090	0.044204	-0.001246
0.113024	0.975896	0.006090	0.044246	-0.001235
0.113024	0.976879	0.006091	0.044288	-0.001224
0.113024	0.977862	0.006092	0.044328	-0.001212
0.113024	0.978844	0.006093	0.044369	-0.001202
0.113024	0.979827	0.006094	0.044409	-0.001190
0.113024	0.980810	0.006095	0.044450	-0.001178
0.113024	0.981793	0.006095	0.044490	-0.001167
0.113024	0.982776	0.006096	0.044530	-0.001156
0.113024	0.983758	0.006097	0.044570	-0.001145
0.113024	0.984741	0.006098	0.044610	-0.001133
0.113024	0.985724	0.006099	0.044651	-0.001122
0.113024	0.986707	0.006099	0.044689	-0.001110
0.113024	0.987689	0.006100	0.044727	-0.001099
0.113024	0.988672	0.006101	0.044766	-0.001088
0.113024	0.989655	0.006102	0.044804	-0.001076
0.113024	0.990638	0.006102	0.044843	-0.001065
0.113024	0.991621	0.006103	0.044882	-0.001052
0.113024	0.992603	0.006104	0.044919	-0.001041
0.113024	0.993586	0.006105	0.044957	-0.001031
0.113999	0.993586	0.006136	0.044969	-0.001058
0.114974	0.993586	0.006167	0.044979	-0.001086
0.115948	0.993586	0.006199	0.044991	-0.001115
0.116923	0.993586	0.006231	0.045002	-0.001142
0.117898	0.993586	0.006264	0.045014	-0.001169
0.118873	0.993586	0.006296	0.045028	-0.001198
0.119848	0.993586	0.006329	0.045039	-0.001225
0.120822	0.993586	0.006362	0.045051	-0.001252
0.121797	0.993586	0.006396	0.045064	-0.001280
0.122772	0.993586	0.006430	0.045076	-0.001306
0.123747	0.993586	0.006464	0.045089	-0.001333
0.124721	0.993586	0.006498	0.045101	-0.001360
0.125696	0.993586	0.006533	0.045114	-0.001386
0.126671	0.993586	0.006568	0.045127	-0.001413
0.127646	0.993586	0.006603	0.045140	-0.001440
0.128621	0.993586	0.006638	0.045153	-0.001465
0.129595	0.993586	0.006674	0.045166	-0.001492
0.130570	0.993586	0.006710	0.045181	-0.001517
0.131545	0.993586	0.006746	0.045194	-0.001544
0.132520	0.993586	0.006783	0.045207	-0.001570
0.133495	0.993586	0.006819	0.045221	-0.001595
0.134469	0.993586	0.006857	0.045234	-0.001621
0.135444	0.993586	0.006894	0.045248	-0.001647
0.136419	0.993586	0.006932	0.045263	-0.001671
0.137394	0.993586	0.006970	0.045277	-0.001697
0.138369	0.993586	0.007008	0.045291	-0.001723
0.139343	0.993586	0.007046	0.045305	-0.001747
0.140318	0.993586	0.007085	0.045320	-0.001772
0.141293	0.993586	0.007124	0.045335	-0.001797
0.142268	0.993586	0.007164	0.045349	-0.001823
0.143243	0.993586	0.007203	0.045363	-0.001847
0.144217	0.993586	0.007243	0.045378	-0.001871
0.145192	0.993586	0.007283	0.045395	-0.001896
0.146167	0.993586	0.007324	0.045409	-0.001920
0.147142	0.993586	0.007365	0.045424	-0.001945
0.148116	0.993586	0.007406	0.045441	-0.001969
0.149091	0.993586	0.007447	0.045455	-0.001992
0.150066	0.993586	0.007489	0.045471	-0.002017
0.151041	0.993586	0.007531	0.045487	-0.002041
0.152016	0.993586	0.007573	0.045503	-0.002064
0.152990	0.993586	0.007616	0.045518	-0.002088
0.153965	0.993586	0.007658	0.045534	-0.002113
0.154940	0.993586	0.007701	0.045551	-0.002137
0.155915	0.993586	0.007745	0.045568	-0.002160
0.156890	0.993586	0.007788	0.045584	-0.002183
0.157864	0.993586	0.007832	0.045601	-0.002206
0.158839	0.993586	0.007877	0.045617	-0.002230
0.159814	0.993586	0.007921	0.045634	-0.002254
